"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"73",13,"radial",0.606513409961686,100,0.000316227766016838,NA,NA,NA,0.53030303030303,0.46969696969697,0.757856538750025,0.60835778283181,"protein_Mg"
"74",14,"radial",0.606513409961686,100,0.000316227766016838,NA,NA,NA,0.53030303030303,0.46969696969697,0.757856538750025,0.60835778283181,"protein_Mg"
"75",15,"radial",0.746501424501425,31.6227766016838,0.0215443469003188,NA,NA,NA,0.25,0.75,0.757856538750025,0.60835778283181,"protein_Mg"
"76",16,"radial",0.685830959164292,68.1292069057961,0.0316227766016838,NA,NA,NA,0,1,0.757856538750025,0.60835778283181,"protein_Mg"
"77",17,"radial",0.744961381742991,316.227766016838,0.0464158883361278,NA,NA,NA,0.287878787878788,0.712121212121212,0.757856538750025,0.60835778283181,"protein_Mg"
"78",18,"radial",0.661908831908832,4.64158883361278,0.0316227766016838,NA,NA,NA,0.121212121212121,0.878787878787879,0.757856538750025,0.60835778283181,"protein_Mg"
"79",19,"radial",0.727160493827161,3.16227766016838,0.0464158883361278,NA,NA,NA,0.345454545454545,0.654545454545455,0.757856538750025,0.60835778283181,"protein_Mg"
"80",20,"radial",0.727160493827161,3.16227766016838,0.0464158883361278,NA,NA,NA,0.345454545454545,0.654545454545455,0.757856538750025,0.60835778283181,"protein_Mg"
"81",21,"radial",0.838727445394112,14.6779926762207,0.0681292069057961,NA,NA,NA,0.245535714285714,0.754464285714286,0.757856538750025,0.60835778283181,"protein_Mg"
"82",22,"radial",0.868081671415005,46.4158883361278,0.0215443469003188,NA,NA,NA,0.51010101010101,0.48989898989899,0.757856538750025,0.60835778283181,"protein_Mg"
"83",23,"radial",0.746346165541568,100,0.00146779926762207,NA,NA,NA,0.287878787878788,0.712121212121212,0.757856538750025,0.60835778283181,"protein_Mg"
"84",24,"radial",0.743465304384845,46.4158883361278,0.1,NA,NA,NA,0.51010101010101,0.48989898989899,0.757856538750025,0.60835778283181,"protein_Mg"
"85",25,"radial",0.800749255002129,31622776.6016838,0.0215443469003188,NA,NA,NA,0.287878787878788,0.712121212121212,0.757856538750025,0.60835778283181,"protein_Mg"
"86",26,"radial",0.800749255002129,31622776.6016838,0.0215443469003188,NA,NA,NA,0.287878787878788,0.712121212121212,0.757856538750025,0.60835778283181,"protein_Mg"
"87",27,"radial",0.599591315453385,3.16227766016838,0.01,NA,NA,NA,0.529411764705882,0.470588235294118,0.757856538750025,0.60835778283181,"protein_Mg"
"88",28,"radial",0.790674264007597,316.227766016838,0.01,NA,NA,NA,0.212121212121212,0.787878787878788,0.757856538750025,0.60835778283181,"protein_Mg"
"89",29,"radial",0.682695156695157,316.227766016838,0.00215443469003188,NA,NA,NA,0.287878787878788,0.712121212121212,0.757856538750025,0.60835778283181,"protein_Mg"
"90",30,"radial",0.728753053672594,4.64158883361278,0.00681292069057961,NA,NA,NA,0.365591397849462,0.634408602150538,0.757856538750025,0.60835778283181,"protein_Mg"
"91",31,"radial",0.827312440645774,100,0.0464158883361278,NA,NA,NA,0.51010101010101,0.48989898989899,0.757856538750025,0.60835778283181,"protein_Mg"
"92",32,"radial",0.827312440645774,100,0.0464158883361278,NA,NA,NA,0.51010101010101,0.48989898989899,0.757856538750025,0.60835778283181,"protein_Mg"
"93",33,"radial",0.711052231718898,215.443469003188,0.00464158883361278,NA,NA,NA,0.315151515151515,0.684848484848485,0.757856538750025,0.60835778283181,"protein_Mg"
"94",34,"radial",0.792506140092347,316.227766016838,0.0215443469003188,NA,NA,NA,0.53030303030303,0.46969696969697,0.757856538750025,0.60835778283181,"protein_Mg"
"95",35,"radial",0.694197530864198,14677.9926762207,0.000464158883361278,NA,NA,NA,0.241830065359477,0.758169934640523,0.757856538750025,0.60835778283181,"protein_Mg"
"96",36,"radial",0.728205128205128,68129206.9057959,0.00146779926762207,NA,NA,NA,0,1,0.757856538750025,0.60835778283181,"protein_Mg"
"97",37,"radial",0.725327307856043,681.292069057961,0.0215443469003188,NA,NA,NA,0.1,0.9,0.757856538750025,0.60835778283181,"protein_Mg"
"98",38,"radial",0.725327307856043,681.292069057961,0.0215443469003188,NA,NA,NA,0.1,0.9,0.757856538750025,0.60835778283181,"protein_Mg"
"99",39,"radial",0.758053181386515,4.64158883361278,0.146779926762207,NA,NA,NA,0.186274509803922,0.813725490196078,0.757856538750025,0.60835778283181,"protein_Mg"
"100",40,"radial",0.748300094966762,31.6227766016838,0.0316227766016838,NA,NA,NA,0.181818181818182,0.818181818181818,0.757856538750025,0.60835778283181,"protein_Mg"
"101",41,"radial",0.846384479717813,3.16227766016838,0.1,NA,NA,NA,0.666666666666667,0.333333333333333,0.757856538750025,0.60835778283181,"protein_Mg"
"102",42,"radial",0.719479413732287,6.81292069057961,0.0215443469003188,NA,NA,NA,0.315151515151515,0.684848484848485,0.757856538750025,0.60835778283181,"protein_Mg"
"103",43,"radial",0.709827160493827,10,0.0464158883361278,NA,NA,NA,0.51010101010101,0.48989898989899,0.757856538750025,0.60835778283181,"protein_Mg"
"104",44,"radial",0.709827160493827,10,0.0464158883361278,NA,NA,NA,0.51010101010101,0.48989898989899,0.757856538750025,0.60835778283181,"protein_Mg"
"105",45,"radial",0.811954022988506,100,0.000316227766016838,NA,NA,NA,0.081081081081081,0.918918918918919,0.757856538750025,0.60835778283181,"protein_Mg"
"106",46,"radial",0.727372134038801,46415888.3361277,0.0681292069057961,NA,NA,NA,0.180952380952381,0.819047619047619,0.757856538750025,0.60835778283181,"protein_Mg"
"107",47,"radial",0.780713981633522,100,0.000464158883361278,NA,NA,NA,0.358823529411765,0.641176470588235,0.757856538750025,0.60835778283181,"protein_Mg"
"108",48,"radial",0.832744539411206,21.5443469003188,0.0316227766016838,NA,NA,NA,0.575,0.425,0.757856538750025,0.60835778283181,"protein_Mg"
"109",49,"radial",0.745372891901628,68.1292069057961,0.0316227766016838,NA,NA,NA,0.315151515151515,0.684848484848485,0.757856538750025,0.60835778283181,"protein_Mg"
"110",50,"radial",0.745372891901628,68.1292069057961,0.0316227766016838,NA,NA,NA,0.315151515151515,0.684848484848485,0.757856538750025,0.60835778283181,"protein_Mg"
"111",51,"radial",0.71872711792252,215.443469003188,0.1,NA,NA,NA,0.453968253968254,0.546031746031746,0.757856538750025,0.60835778283181,"protein_Mg"
"112",52,"radial",0.733125220458554,21.5443469003188,0.0316227766016838,NA,NA,NA,0.519607843137255,0.480392156862745,0.757856538750025,0.60835778283181,"protein_Mg"
"113",53,"radial",0.736915311168185,46415.8883361277,0.000464158883361278,NA,NA,NA,0.358823529411765,0.641176470588235,0.757856538750025,0.60835778283181,"protein_Mg"
"114",54,"radial",0.772557319223986,100,0.0316227766016838,NA,NA,NA,0.543434343434343,0.456565656565657,0.757856538750025,0.60835778283181,"protein_Mg"
"115",55,"radial",0.799513770180437,146.779926762207,0.00215443469003188,NA,NA,NA,0.587813620071685,0.412186379928315,0.757856538750025,0.60835778283181,"protein_Mg"
"116",56,"radial",0.799513770180437,146.779926762207,0.00215443469003188,NA,NA,NA,0.587813620071685,0.412186379928315,0.757856538750025,0.60835778283181,"protein_Mg"
"117",57,"radial",0.83962962962963,46.4158883361278,0.0316227766016838,NA,NA,NA,0.405529953917051,0.594470046082949,0.757856538750025,0.60835778283181,"protein_Mg"
"118",58,"radial",0.69369420702754,681.292069057961,0.000146779926762207,NA,NA,NA,0.393650793650794,0.606349206349206,0.757856538750025,0.60835778283181,"protein_Mg"
"119",59,"radial",0.808812260536399,146.779926762207,0.000464158883361278,NA,NA,NA,0.465277777777778,0.534722222222222,0.757856538750025,0.60835778283181,"protein_Mg"
"120",60,"radial",0.902374169040836,68.1292069057961,0.0464158883361278,NA,NA,NA,0.676190476190476,0.323809523809524,0.757856538750025,0.60835778283181,"protein_Mg"
"121",1,"RF",0.809688013136289,NA,NA,2,7,1000,0.542857142857143,0.457142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"122",2,"RF",0.809688013136289,NA,NA,2,7,1000,0.542857142857143,0.457142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"123",3,"RF",0.637471264367816,NA,NA,5,2,1000,0.081081081081081,0.918918918918919,0.635839618323057,0.616083388429214,"protein_Mg"
"124",4,"RF",0.614017515051998,NA,NA,3,7,1000,0.292857142857143,0.707142857142857,0.635839618323057,0.616083388429214,"protein_Mg"
"125",5,"RF",0.687693733778272,NA,NA,5,7,1000,0.352941176470588,0.647058823529412,0.635839618323057,0.616083388429214,"protein_Mg"
