"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"63",3,"radial",1,100,0.464158883361278,NA,NA,NA,0.340540540540541,0.659459459459459,0.993528612038067,0.808687167502957,"protein_Na"
"64",4,"radial",1,3.16227766016838,0.316227766016838,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"65",5,"radial",0.976551724137931,2.15443469003188,0.681292069057961,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"66",6,"radial",0.988275862068966,68.1292069057961,0.000464158883361278,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"67",7,"radial",1,6812920.69057961,0.00464158883361278,NA,NA,NA,0.340540540540541,0.659459459459459,0.993528612038067,0.808687167502957,"protein_Na"
"68",8,"radial",1,0.464158883361278,0.0316227766016838,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"69",9,"radial",0.981720430107527,0.464158883361278,0.0215443469003188,NA,NA,NA,0,1,0.993528612038067,0.808687167502957,"protein_Na"
"70",10,"radial",0.988275862068966,46.4158883361278,0.0146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.993528612038067,0.808687167502957,"protein_Na"
"71",11,"radial",1,2.15443469003188,0.01,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"72",12,"radial",1,215.443469003188,0.0464158883361278,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"73",13,"radial",1,4.64158883361278,0.00215443469003188,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"74",14,"radial",1,0.464158883361278,0.0316227766016838,NA,NA,NA,0,1,0.993528612038067,0.808687167502957,"protein_Na"
"75",15,"radial",1,0.681292069057961,1.46779926762207,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"76",16,"radial",0.988275862068966,3.16227766016838,0.0464158883361278,NA,NA,NA,0.538461538461538,0.461538461538462,0.993528612038067,0.808687167502957,"protein_Na"
"77",17,"radial",1,0.681292069057961,1,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"78",18,"radial",0.976551724137931,1.46779926762207,0.00681292069057961,NA,NA,NA,0.113513513513513,0.886486486486487,0.993528612038067,0.808687167502957,"protein_Na"
"79",19,"radial",0.988275862068966,10,0.00146779926762207,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"80",20,"radial",1,3162277.66016838,0.215443469003188,NA,NA,NA,0,1,0.993528612038067,0.808687167502957,"protein_Na"
"81",21,"radial",1,4.64158883361278,0.681292069057961,NA,NA,NA,0.538461538461538,0.461538461538462,0.993528612038067,0.808687167502957,"protein_Na"
"82",22,"radial",1,68.1292069057961,0.00215443469003188,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"83",23,"radial",1,681292.069057961,0.00681292069057961,NA,NA,NA,0.194444444444444,0.805555555555556,0.993528612038067,0.808687167502957,"protein_Na"
"84",24,"radial",0.988275862068966,316.227766016838,1e-04,NA,NA,NA,0,1,0.993528612038067,0.808687167502957,"protein_Na"
"85",25,"radial",1,0.464158883361278,0.0464158883361278,NA,NA,NA,0,1,0.993528612038067,0.808687167502957,"protein_Na"
"86",26,"radial",0.988275862068966,31.6227766016838,0.00215443469003188,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"87",27,"radial",1,215.443469003188,1e-04,NA,NA,NA,0.113513513513513,0.886486486486487,0.993528612038067,0.808687167502957,"protein_Na"
"88",28,"radial",1,21.5443469003188,0.0146779926762207,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"89",29,"radial",0.964827586206897,6.81292069057961,0.316227766016838,NA,NA,NA,0,1,0.993528612038067,0.808687167502957,"protein_Na"
"90",30,"radial",1,68129.2069057961,0.681292069057961,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"91",31,"radial",0.976551724137931,68129.2069057961,0.464158883361278,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"92",32,"radial",1,1e+06,0.00146779926762207,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"93",33,"radial",1,4.64158883361278,0.00215443469003188,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"94",34,"radial",1,2154.43469003188,0.001,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"95",35,"radial",1,46.4158883361278,0.000464158883361278,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"96",36,"radial",0.964827586206897,6812.92069057961,0.000464158883361278,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"97",37,"radial",1,68.1292069057961,0.681292069057961,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"98",38,"radial",1,46415888.3361277,0.0464158883361278,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"99",39,"radial",0.988275862068966,0.464158883361278,0.0681292069057961,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"100",40,"radial",1,6812.92069057961,0.316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.993528612038067,0.808687167502957,"protein_Na"
"101",41,"radial",1,0.464158883361278,0.0316227766016838,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"102",42,"radial",1,2.15443469003188,0.464158883361278,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"103",43,"radial",1,2154434.69003188,0.0215443469003188,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"104",44,"radial",0.988275862068966,464.158883361278,0.00316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.993528612038067,0.808687167502957,"protein_Na"
"105",45,"radial",1,0.464158883361278,0.0316227766016838,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"106",46,"radial",1,146.779926762207,0.00316227766016838,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"107",47,"radial",1,1.46779926762207,0.00681292069057961,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"108",48,"radial",1,0.464158883361278,0.0316227766016838,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"109",49,"radial",1,1.46779926762207,0.00681292069057961,NA,NA,NA,0.113513513513513,0.886486486486487,0.993528612038067,0.808687167502957,"protein_Na"
"110",50,"radial",0.988275862068966,681292.069057961,0.0146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.993528612038067,0.808687167502957,"protein_Na"
"111",51,"radial",0.976551724137931,1467.79926762207,0.000316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.993528612038067,0.808687167502957,"protein_Na"
"112",52,"radial",0.976551724137931,1.46779926762207,0.0215443469003188,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"113",53,"radial",1,14.6779926762207,0.000681292069057961,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"114",54,"radial",1,1467.79926762207,0.00464158883361278,NA,NA,NA,0.340540540540541,0.659459459459459,0.993528612038067,0.808687167502957,"protein_Na"
"115",55,"radial",0.976551724137931,100,0.001,NA,NA,NA,0.17948717948718,0.82051282051282,0.993528612038067,0.808687167502957,"protein_Na"
"116",56,"radial",0.988275862068966,1.46779926762207,0.0146779926762207,NA,NA,NA,0.05,0.95,0.993528612038067,0.808687167502957,"protein_Na"
"117",57,"radial",0.981720430107527,31.6227766016838,0.000215443469003188,NA,NA,NA,0.113513513513513,0.886486486486487,0.993528612038067,0.808687167502957,"protein_Na"
"118",58,"radial",1,68129206.9057959,1e-04,NA,NA,NA,0.538461538461538,0.461538461538462,0.993528612038067,0.808687167502957,"protein_Na"
"119",59,"radial",0.988275862068966,3.16227766016838,0.316227766016838,NA,NA,NA,0.276315789473684,0.723684210526316,0.993528612038067,0.808687167502957,"protein_Na"
"120",60,"radial",1,1,0.215443469003188,NA,NA,NA,0.538461538461538,0.461538461538462,0.993528612038067,0.808687167502957,"protein_Na"
"121",1,"RF",1,NA,NA,3,5,1000,0.428571428571429,0.571428571428571,0.985842788283278,0.802383570843323,"protein_Na"
"122",2,"RF",1,NA,NA,2,5,1000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"123",3,"RF",1,NA,NA,5,3,10000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"124",4,"RF",0.945161290322581,NA,NA,2,5,5000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"125",5,"RF",0.964827586206897,NA,NA,4,6,10000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"126",6,"RF",1,NA,NA,2,7,10000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"127",7,"RF",0.981720430107527,NA,NA,5,5,10000,0.340540540540541,0.659459459459459,0.985842788283278,0.802383570843323,"protein_Na"
"128",8,"RF",1,NA,NA,1,7,5000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"129",9,"RF",0.988275862068966,NA,NA,2,6,10000,0.276315789473684,0.723684210526316,0.985842788283278,0.802383570843323,"protein_Na"
"130",10,"RF",1,NA,NA,1,5,10000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"131",11,"RF",0.981720430107527,NA,NA,3,6,5000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"132",12,"RF",1,NA,NA,3,5,5000,0.388888888888889,0.611111111111111,0.985842788283278,0.802383570843323,"protein_Na"
"133",13,"RF",0.976551724137931,NA,NA,3,5,10000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"134",14,"RF",0.945161290322581,NA,NA,1,2,5000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"135",15,"RF",0.981720430107527,NA,NA,3,4,10000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"136",16,"RF",1,NA,NA,2,4,1000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"137",17,"RF",0.976551724137931,NA,NA,4,5,10000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"138",18,"RF",0.969996292176492,NA,NA,1,4,5000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"139",19,"RF",1,NA,NA,5,1,1000,0.05,0.95,0.985842788283278,0.802383570843323,"protein_Na"
"140",20,"RF",1,NA,NA,2,7,1000,0.17948717948718,0.82051282051282,0.985842788283278,0.802383570843323,"protein_Na"
"141",21,"RF",1,NA,NA,4,4,5000,0.308823529411765,0.691176470588235,0.985842788283278,0.802383570843323,"protein_Na"
"142",22,"RF",1,NA,NA,2,3,1000,0.308823529411765,0.691176470588235,0.985842788283278,0.802383570843323,"protein_Na"
"143",23,"RF",1,NA,NA,4,4,1000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"144",24,"RF",0.969996292176492,NA,NA,5,7,10000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"145",25,"RF",0.981720430107527,NA,NA,4,6,5000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"146",26,"RF",1,NA,NA,4,4,10000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"147",27,"RF",1,NA,NA,5,4,1000,0.388888888888889,0.611111111111111,0.985842788283278,0.802383570843323,"protein_Na"
"148",28,"RF",1,NA,NA,3,4,1000,0.388888888888889,0.611111111111111,0.985842788283278,0.802383570843323,"protein_Na"
"149",29,"RF",0.964827586206897,NA,NA,1,6,5000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"150",30,"RF",1,NA,NA,2,4,5000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"151",31,"RF",0.976551724137931,NA,NA,1,3,1000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"152",32,"RF",1,NA,NA,4,3,10000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"153",33,"RF",1,NA,NA,1,5,1000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"154",34,"RF",1,NA,NA,1,7,1000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"155",35,"RF",0.963440860215054,NA,NA,1,4,1000,0.308823529411765,0.691176470588235,0.985842788283278,0.802383570843323,"protein_Na"
"156",36,"RF",1,NA,NA,5,7,10000,0.17948717948718,0.82051282051282,0.985842788283278,0.802383570843323,"protein_Na"
"157",37,"RF",1,NA,NA,3,4,1000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"158",38,"RF",1,NA,NA,1,6,10000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"159",39,"RF",1,NA,NA,5,5,10000,0.276315789473684,0.723684210526316,0.985842788283278,0.802383570843323,"protein_Na"
"160",40,"RF",1,NA,NA,4,7,1000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"161",41,"RF",1,NA,NA,5,5,5000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"162",42,"RF",0.908602150537634,NA,NA,1,5,1000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"163",43,"RF",1,NA,NA,2,2,10000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"164",44,"RF",0.945161290322581,NA,NA,4,1,1000,0.276315789473684,0.723684210526316,0.985842788283278,0.802383570843323,"protein_Na"
"165",45,"RF",1,NA,NA,5,2,5000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"166",46,"RF",0.945161290322581,NA,NA,1,4,1000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"167",47,"RF",0.963440860215054,NA,NA,1,4,1000,0.308823529411765,0.691176470588235,0.985842788283278,0.802383570843323,"protein_Na"
"168",48,"RF",1,NA,NA,3,5,10000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"169",49,"RF",1,NA,NA,2,4,5000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"170",50,"RF",1,NA,NA,3,5,10000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"171",51,"RF",0.976551724137931,NA,NA,4,7,1000,0.05,0.95,0.985842788283278,0.802383570843323,"protein_Na"
"172",52,"RF",1,NA,NA,5,6,10000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"173",53,"RF",0.945161290322581,NA,NA,5,3,5000,0.194444444444444,0.805555555555556,0.985842788283278,0.802383570843323,"protein_Na"
"174",54,"RF",1,NA,NA,2,7,5000,0.340540540540541,0.659459459459459,0.985842788283278,0.802383570843323,"protein_Na"
"175",55,"RF",0.958272154245458,NA,NA,3,5,10000,0.113513513513513,0.886486486486487,0.985842788283278,0.802383570843323,"protein_Na"
"176",56,"RF",0.988275862068966,NA,NA,4,4,1000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"177",57,"RF",0.981720430107527,NA,NA,3,1,10000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"178",58,"RF",1,NA,NA,1,6,5000,0.257142857142857,0.742857142857143,0.985842788283278,0.802383570843323,"protein_Na"
"179",59,"RF",0.988275862068966,NA,NA,5,6,5000,0,1,0.985842788283278,0.802383570843323,"protein_Na"
"180",60,"RF",0.981720430107527,NA,NA,1,7,5000,0.308823529411765,0.691176470588235,0.985842788283278,0.802383570843323,"protein_Na"
"181",1,"sigmoid",1,100,0.000464158883361278,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"182",2,"sigmoid",0.988275862068966,316.227766016838,0.00681292069057961,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"183",3,"sigmoid",0.988275862068966,0.146779926762207,0.146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"184",4,"sigmoid",1,215.443469003188,0.000146779926762207,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"185",5,"sigmoid",0.964827586206897,3.16227766016838,0.1,NA,NA,NA,0.17948717948718,0.82051282051282,0.98945555467274,0.775639876847307,"protein_Na"
"186",6,"sigmoid",0.988275862068966,1,0.0215443469003188,NA,NA,NA,0.113513513513513,0.886486486486487,0.98945555467274,0.775639876847307,"protein_Na"
"187",7,"sigmoid",1,2154.43469003188,0.0146779926762207,NA,NA,NA,0.17948717948718,0.82051282051282,0.98945555467274,0.775639876847307,"protein_Na"
"188",8,"sigmoid",1,100,0.1,NA,NA,NA,0.194444444444444,0.805555555555556,0.98945555467274,0.775639876847307,"protein_Na"
"189",9,"sigmoid",1,6.81292069057961,0.00215443469003188,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"190",10,"sigmoid",0.988275862068966,215.443469003188,0.0316227766016838,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"191",11,"sigmoid",1,2.15443469003188,0.0146779926762207,NA,NA,NA,0.257142857142857,0.742857142857143,0.98945555467274,0.775639876847307,"protein_Na"
"192",12,"sigmoid",1,316.227766016838,1e-04,NA,NA,NA,0.308823529411765,0.691176470588235,0.98945555467274,0.775639876847307,"protein_Na"
