"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"82",22,"radial",0.991169776292583,2.15443469003188,0.0681292069057961,NA,NA,NA,0.0230983671843887,0.976901632815611,0.991030319150202,0.884264044633843,"mRNA_growth"
"83",23,"radial",0.994022092267706,10,0.00681292069057961,NA,NA,NA,0.190988223246288,0.809011776753712,0.991030319150202,0.884264044633843,"mRNA_growth"
"84",24,"radial",0.997011046133853,1000,0.00215443469003188,NA,NA,NA,0.167816091954023,0.832183908045977,0.991030319150202,0.884264044633843,"mRNA_growth"
"85",25,"radial",0.979038893530122,2.15443469003188,0.0215443469003188,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"86",26,"radial",0.988192975315782,146.779926762207,0.0316227766016838,NA,NA,NA,0.0703030303030303,0.92969696969697,0.991030319150202,0.884264044633843,"mRNA_growth"
"87",27,"radial",0.985055230669266,464.158883361278,0.00215443469003188,NA,NA,NA,0.046031746031746,0.953968253968254,0.991030319150202,0.884264044633843,"mRNA_growth"
"88",28,"radial",0.988044184535413,21544.3469003188,0.000146779926762207,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"89",29,"radial",1,14677.9926762207,0.0681292069057961,NA,NA,NA,0.0473856209150327,0.952614379084967,0.991030319150202,0.884264044633843,"mRNA_growth"
"90",30,"radial",0.991033138401559,31.6227766016838,0.00681292069057961,NA,NA,NA,0,1,0.991030319150202,0.884264044633843,"mRNA_growth"
"91",31,"radial",0.975981620718463,100,0.00316227766016838,NA,NA,NA,0.145673323092678,0.854326676907322,0.991030319150202,0.884264044633843,"mRNA_growth"
"92",32,"radial",0.985055230669266,1000,0.00464158883361278,NA,NA,NA,0.146853146853147,0.853146853146853,0.991030319150202,0.884264044633843,"mRNA_growth"
"93",33,"radial",0.997011046133853,2.15443469003188,0.0464158883361278,NA,NA,NA,0.214506172839506,0.785493827160494,0.991030319150202,0.884264044633843,"mRNA_growth"
"94",34,"radial",0.985123549614778,3162.27766016838,0.00316227766016838,NA,NA,NA,0.123456790123457,0.876543209876543,0.991030319150202,0.884264044633843,"mRNA_growth"
"95",35,"radial",0.98793743618305,6812.92069057961,0.00146779926762207,NA,NA,NA,0.125925925925926,0.874074074074074,0.991030319150202,0.884264044633843,"mRNA_growth"
"96",36,"radial",0.985055230669266,6812.92069057961,0.000464158883361278,NA,NA,NA,0.145673323092678,0.854326676907322,0.991030319150202,0.884264044633843,"mRNA_growth"
"97",37,"radial",0.994022092267706,681.292069057961,0.0681292069057961,NA,NA,NA,0.132369299221357,0.867630700778643,0.991030319150202,0.884264044633843,"mRNA_growth"
"98",38,"radial",0.994022092267706,68129.2069057961,0.000215443469003188,NA,NA,NA,0.238782051282051,0.761217948717949,0.991030319150202,0.884264044633843,"mRNA_growth"
"99",39,"radial",0.994022092267706,21544.3469003188,0.000215443469003188,NA,NA,NA,0.0689655172413793,0.931034482758621,0.991030319150202,0.884264044633843,"mRNA_growth"
"100",40,"radial",1,2154434.69003188,0.00681292069057961,NA,NA,NA,0.12008281573499,0.87991718426501,0.991030319150202,0.884264044633843,"mRNA_growth"
"101",41,"radial",0.981959528450757,1467.79926762207,0.00464158883361278,NA,NA,NA,0.145673323092678,0.854326676907322,0.991030319150202,0.884264044633843,"mRNA_growth"
"102",42,"radial",0.993915343915344,1e+05,0.00681292069057961,NA,NA,NA,0.132369299221357,0.867630700778643,0.991030319150202,0.884264044633843,"mRNA_growth"
"103",43,"radial",0.991033138401559,4.64158883361278,0.0464158883361278,NA,NA,NA,0.170718954248366,0.829281045751634,0.991030319150202,0.884264044633843,"mRNA_growth"
"104",44,"radial",0.991033138401559,21544.3469003188,1e-04,NA,NA,NA,0.1,0.9,0.991030319150202,0.884264044633843,"mRNA_growth"
"105",45,"radial",0.991033138401559,68.1292069057961,0.00681292069057961,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"106",46,"radial",0.979238266606688,6812.92069057961,0.000316227766016838,NA,NA,NA,0.0473856209150327,0.952614379084967,0.991030319150202,0.884264044633843,"mRNA_growth"
"107",47,"radial",0.984948482316903,10,0.01,NA,NA,NA,0.123456790123457,0.876543209876543,0.991030319150202,0.884264044633843,"mRNA_growth"
"108",48,"radial",0.991181929181929,3162.27766016838,0.000316227766016838,NA,NA,NA,0.0234343434343435,0.976565656565657,0.991030319150202,0.884264044633843,"mRNA_growth"
"109",49,"radial",0.98793743618305,215.443469003188,0.0146779926762207,NA,NA,NA,0.0230983671843887,0.976901632815611,0.991030319150202,0.884264044633843,"mRNA_growth"
"110",50,"radial",0.988044184535413,146779.926762207,0.01,NA,NA,NA,0.0703030303030303,0.92969696969697,0.991030319150202,0.884264044633843,"mRNA_growth"
"111",51,"radial",0.988112503480924,2154.43469003188,0.00215443469003188,NA,NA,NA,0.190038314176245,0.809961685823755,0.991030319150202,0.884264044633843,"mRNA_growth"
"112",52,"radial",0.98793743618305,68.1292069057961,0.0146779926762207,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"113",53,"radial",0.991033138401559,4641.58883361277,0.001,NA,NA,NA,0.145673323092678,0.854326676907322,0.991030319150202,0.884264044633843,"mRNA_growth"
"114",54,"radial",0.994022092267706,31622.7766016838,0.000215443469003188,NA,NA,NA,0.150206782464847,0.849793217535153,0.991030319150202,0.884264044633843,"mRNA_growth"
"115",55,"radial",0.991033138401559,31622.7766016838,1e-04,NA,NA,NA,0.145673323092678,0.854326676907322,0.991030319150202,0.884264044633843,"mRNA_growth"
"116",56,"radial",0.985055230669266,31.6227766016838,0.00681292069057961,NA,NA,NA,0.167816091954023,0.832183908045977,0.991030319150202,0.884264044633843,"mRNA_growth"
"117",57,"radial",0.997011046133853,68.1292069057961,0.00464158883361278,NA,NA,NA,0.102678571428571,0.897321428571429,0.991030319150202,0.884264044633843,"mRNA_growth"
"118",58,"radial",0.994022092267706,46.4158883361278,0.00316227766016838,NA,NA,NA,0.0230983671843887,0.976901632815611,0.991030319150202,0.884264044633843,"mRNA_growth"
"119",59,"radial",0.994022092267706,21.5443469003188,0.00681292069057961,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"120",60,"radial",1,1000,0.00681292069057961,NA,NA,NA,0.168981481481482,0.831018518518518,0.991030319150202,0.884264044633843,"mRNA_growth"
"121",1,"RF",0.988261294261294,NA,NA,5,7,1000,0.0234343434343435,0.976565656565657,0.979947918655246,0.871878856256845,"mRNA_growth"
"122",2,"RF",0.997079365079365,NA,NA,3,7,1000,0.145673323092678,0.854326676907322,0.979947918655246,0.871878856256845,"mRNA_growth"
"123",3,"RF",0.985123549614778,NA,NA,5,3,5000,0.1,0.9,0.979947918655246,0.871878856256845,"mRNA_growth"
"124",4,"RF",0.961904761904762,NA,NA,3,5,1000,0.1,0.9,0.979947918655246,0.871878856256845,"mRNA_growth"
"125",5,"RF",0.991101457347071,NA,NA,4,4,5000,0.190038314176245,0.809961685823755,0.979947918655246,0.871878856256845,"mRNA_growth"
"126",6,"RF",0.993915343915344,NA,NA,1,3,1000,0.046031746031746,0.953968253968254,0.979947918655246,0.871878856256845,"mRNA_growth"
"127",7,"RF",1,NA,NA,1,7,5000,0.123456790123457,0.876543209876543,0.979947918655246,0.871878856256845,"mRNA_growth"
"128",8,"RF",0.985601039636127,NA,NA,5,4,10000,0.0230983671843887,0.976901632815611,0.979947918655246,0.871878856256845,"mRNA_growth"
"129",9,"RF",0.994022092267706,NA,NA,1,5,5000,0.0230983671843887,0.976901632815611,0.979947918655246,0.871878856256845,"mRNA_growth"
"130",10,"RF",0.981391998514806,NA,NA,3,7,1000,0.067853170189099,0.932146829810901,0.979947918655246,0.871878856256845,"mRNA_growth"
"131",11,"RF",0.974603174603175,NA,NA,1,5,5000,0.212493599590374,0.787506400409626,0.979947918655246,0.871878856256845,"mRNA_growth"
"132",12,"RF",0.985028954151761,NA,NA,2,4,10000,0.168981481481482,0.831018518518518,0.979947918655246,0.871878856256845,"mRNA_growth"
"133",13,"RF",0.991101457347071,NA,NA,5,5,10000,0.427319792911191,0.572680207088809,0.979947918655246,0.871878856256845,"mRNA_growth"
"134",14,"RF",1,NA,NA,4,4,10000,0.190988223246288,0.809011776753712,0.979947918655246,0.871878856256845,"mRNA_growth"
