"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"184",4,"sigmoid",0.749381458754524,316.227766016838,0.0215443469003188,NA,NA,NA,0.040133779264214,0.959866220735786,0.865895983712183,0.72878116733445,"protein_growth"
"185",5,"sigmoid",0.84328666517521,1e+05,0.000146779926762207,NA,NA,NA,0.192063492063492,0.807936507936508,0.865895983712183,0.72878116733445,"protein_growth"
"186",6,"sigmoid",0.788680212116745,3162.27766016838,0.00464158883361278,NA,NA,NA,0.168650793650794,0.831349206349206,0.865895983712183,0.72878116733445,"protein_growth"
"187",7,"sigmoid",0.844253995058949,1467.79926762207,0.0215443469003188,NA,NA,NA,0.0833333333333334,0.916666666666667,0.865895983712183,0.72878116733445,"protein_growth"
"188",8,"sigmoid",0.887442071172721,14.6779926762207,0.0146779926762207,NA,NA,NA,0.075,0.925,0.865895983712183,0.72878116733445,"protein_growth"
"189",9,"sigmoid",0.788853266330046,6.81292069057961,0.0681292069057961,NA,NA,NA,0.184371184371184,0.815628815628816,0.865895983712183,0.72878116733445,"protein_growth"
"190",10,"sigmoid",0.88823045089299,14.6779926762207,0.0681292069057961,NA,NA,NA,0.322649572649573,0.677350427350427,0.865895983712183,0.72878116733445,"protein_growth"
"191",11,"sigmoid",0.871098135324142,146.779926762207,0.0215443469003188,NA,NA,NA,0.37012987012987,0.62987012987013,0.865895983712183,0.72878116733445,"protein_growth"
"192",12,"sigmoid",0.935744850264974,1000,0.0146779926762207,NA,NA,NA,0.498039215686275,0.501960784313725,0.865895983712183,0.72878116733445,"protein_growth"
"193",13,"sigmoid",0.868537609621201,316227.766016838,0.000215443469003188,NA,NA,NA,0.249827467218772,0.750172532781228,0.865895983712183,0.72878116733445,"protein_growth"
"194",14,"sigmoid",0.785769578432117,14.6779926762207,0.0464158883361278,NA,NA,NA,0.366666666666667,0.633333333333333,0.865895983712183,0.72878116733445,"protein_growth"
"195",15,"sigmoid",0.858483504799294,31622.7766016838,0.000464158883361278,NA,NA,NA,0.215811965811966,0.784188034188034,0.865895983712183,0.72878116733445,"protein_growth"
"196",16,"sigmoid",0.853228700264304,21.5443469003188,0.0681292069057961,NA,NA,NA,0.548654244306418,0.451345755693582,0.865895983712183,0.72878116733445,"protein_growth"
"197",17,"sigmoid",0.922400473337006,6.81292069057961,0.0316227766016838,NA,NA,NA,0.424749163879599,0.575250836120401,0.865895983712183,0.72878116733445,"protein_growth"
"198",18,"sigmoid",0.883063618241637,21.5443469003188,0.0464158883361278,NA,NA,NA,0.443064182194617,0.556935817805383,0.865895983712183,0.72878116733445,"protein_growth"
"199",19,"sigmoid",0.857701006137539,681.292069057961,0.01,NA,NA,NA,0.505050505050505,0.494949494949495,0.865895983712183,0.72878116733445,"protein_growth"
"200",20,"sigmoid",0.872016053262183,10000,0.001,NA,NA,NA,0.215811965811966,0.784188034188034,0.865895983712183,0.72878116733445,"protein_growth"
"201",21,"sigmoid",0.907977432497556,21544.3469003188,0.0146779926762207,NA,NA,NA,0.510964912280702,0.489035087719298,0.865895983712183,0.72878116733445,"protein_growth"
"202",22,"sigmoid",0.77599820257715,2.15443469003188,0.0316227766016838,NA,NA,NA,0.213131313131313,0.786868686868687,0.865895983712183,0.72878116733445,"protein_growth"
"203",23,"sigmoid",0.907973086425099,464.158883361278,0.0464158883361278,NA,NA,NA,0.202208419599724,0.797791580400276,0.865895983712183,0.72878116733445,"protein_growth"
"204",24,"sigmoid",0.904557025361979,31622776.6016838,0.01,NA,NA,NA,0.27536231884058,0.72463768115942,0.865895983712183,0.72878116733445,"protein_growth"
"205",25,"sigmoid",0.847279551373979,31.6227766016838,0.0316227766016838,NA,NA,NA,0.215811965811966,0.784188034188034,0.865895983712183,0.72878116733445,"protein_growth"
"206",26,"sigmoid",0.755542178802039,146.779926762207,0.0146779926762207,NA,NA,NA,0.040133779264214,0.959866220735786,0.865895983712183,0.72878116733445,"protein_growth"
"207",27,"sigmoid",0.86166979334162,316.227766016838,0.0215443469003188,NA,NA,NA,0.249206349206349,0.750793650793651,0.865895983712183,0.72878116733445,"protein_growth"
"208",28,"sigmoid",0.940558213716108,10,0.0215443469003188,NA,NA,NA,0.367724867724868,0.632275132275132,0.865895983712183,0.72878116733445,"protein_growth"
"209",29,"sigmoid",0.915617258558435,6812.92069057961,0.00146779926762207,NA,NA,NA,0.202208419599724,0.797791580400276,0.865895983712183,0.72878116733445,"protein_growth"
"210",30,"sigmoid",0.856260952669621,146.779926762207,0.0464158883361278,NA,NA,NA,0.277777777777778,0.722222222222222,0.865895983712183,0.72878116733445,"protein_growth"
"211",31,"sigmoid",0.815340189566196,1000,0.0681292069057961,NA,NA,NA,0.415320910973085,0.584679089026915,0.865895983712183,0.72878116733445,"protein_growth"
"212",32,"sigmoid",0.884088205682633,3162.27766016838,0.00215443469003188,NA,NA,NA,0.336296296296296,0.663703703703704,0.865895983712183,0.72878116733445,"protein_growth"
"213",33,"sigmoid",0.837348093942521,68129.2069057961,0.000146779926762207,NA,NA,NA,0.2,0.8,0.865895983712183,0.72878116733445,"protein_growth"
"214",34,"sigmoid",0.866163566968521,1.46779926762207,0.0681292069057961,NA,NA,NA,0.268518518518518,0.731481481481482,0.865895983712183,0.72878116733445,"protein_growth"
"215",35,"sigmoid",0.894057618794461,1000,0.000681292069057961,NA,NA,NA,0.305555555555556,0.694444444444444,0.865895983712183,0.72878116733445,"protein_growth"
"216",36,"sigmoid",0.89206165237125,1467.79926762207,0.000316227766016838,NA,NA,NA,0.258082497212932,0.741917502787068,0.865895983712183,0.72878116733445,"protein_growth"
"217",37,"sigmoid",0.869309096476279,14.6779926762207,0.0146779926762207,NA,NA,NA,0.325814536340852,0.674185463659148,0.865895983712183,0.72878116733445,"protein_growth"
"218",38,"sigmoid",0.887334121560128,146.779926762207,0.01,NA,NA,NA,0.111455108359133,0.888544891640867,0.865895983712183,0.72878116733445,"protein_growth"
"219",39,"sigmoid",0.831762112729605,3.16227766016838,0.0146779926762207,NA,NA,NA,0.276923076923077,0.723076923076923,0.865895983712183,0.72878116733445,"protein_growth"
"220",40,"sigmoid",0.913072272298278,316.227766016838,0.01,NA,NA,NA,0.163636363636364,0.836363636363636,0.865895983712183,0.72878116733445,"protein_growth"
"221",41,"sigmoid",0.872343375005914,3.16227766016838,0.01,NA,NA,NA,0.202208419599724,0.797791580400276,0.865895983712183,0.72878116733445,"protein_growth"
"222",42,"sigmoid",0.799196982354877,146.779926762207,0.0316227766016838,NA,NA,NA,0.2,0.8,0.865895983712183,0.72878116733445,"protein_growth"
"223",43,"sigmoid",0.889876088823457,21.5443469003188,0.0215443469003188,NA,NA,NA,0.424242424242424,0.575757575757576,0.865895983712183,0.72878116733445,"protein_growth"
"224",44,"sigmoid",0.805050080638316,100,0.0215443469003188,NA,NA,NA,0.288888888888889,0.711111111111111,0.865895983712183,0.72878116733445,"protein_growth"
"225",45,"sigmoid",0.914415072371729,316.227766016838,0.000464158883361278,NA,NA,NA,0.495126705653022,0.504873294346978,0.865895983712183,0.72878116733445,"protein_growth"
"226",46,"sigmoid",0.852460919426864,46.4158883361278,0.0681292069057961,NA,NA,NA,0.166666666666667,0.833333333333333,0.865895983712183,0.72878116733445,"protein_growth"
"227",47,"sigmoid",0.967596702116826,100,0.0464158883361278,NA,NA,NA,0.1256038647343,0.8743961352657,0.865895983712183,0.72878116733445,"protein_growth"
"228",48,"sigmoid",0.902730736755505,1.46779926762207,0.0681292069057961,NA,NA,NA,0.377777777777778,0.622222222222222,0.865895983712183,0.72878116733445,"protein_growth"
"229",49,"sigmoid",0.781408459674714,4641.58883361277,0.00215443469003188,NA,NA,NA,0.407070707070707,0.592929292929293,0.865895983712183,0.72878116733445,"protein_growth"
"230",50,"sigmoid",0.899790434310558,21.5443469003188,0.0464158883361278,NA,NA,NA,0.21651295564339,0.78348704435661,0.865895983712183,0.72878116733445,"protein_growth"
"231",51,"sigmoid",0.881188237287309,1000,0.0146779926762207,NA,NA,NA,0.113095238095238,0.886904761904762,0.865895983712183,0.72878116733445,"protein_growth"
"232",52,"sigmoid",0.855369484316853,681.292069057961,0.00464158883361278,NA,NA,NA,0.173222912353347,0.826777087646653,0.865895983712183,0.72878116733445,"protein_growth"
"233",53,"sigmoid",0.889884813042708,10,0.0464158883361278,NA,NA,NA,0.122222222222222,0.877777777777778,0.865895983712183,0.72878116733445,"protein_growth"
"234",54,"sigmoid",0.785839048006231,1467.79926762207,0.00316227766016838,NA,NA,NA,0.133333333333333,0.866666666666667,0.865895983712183,0.72878116733445,"protein_growth"
"235",55,"sigmoid",0.895089764037132,215.443469003188,0.0464158883361278,NA,NA,NA,0.266106442577031,0.733893557422969,0.865895983712183,0.72878116733445,"protein_growth"
"236",56,"sigmoid",0.918921608147614,1e+05,1e-04,NA,NA,NA,0.297575757575758,0.702424242424242,0.865895983712183,0.72878116733445,"protein_growth"
"237",57,"sigmoid",0.938498327724334,215.443469003188,0.0215443469003188,NA,NA,NA,0.555555555555556,0.444444444444444,0.865895983712183,0.72878116733445,"protein_growth"
"238",58,"sigmoid",0.782438689621352,3162277.66016838,0.000681292069057961,NA,NA,NA,0.15,0.85,0.865895983712183,0.72878116733445,"protein_growth"
"239",59,"sigmoid",0.912442099810521,46.4158883361278,0.0215443469003188,NA,NA,NA,0.315032679738562,0.684967320261438,0.865895983712183,0.72878116733445,"protein_growth"
"240",60,"sigmoid",0.875077768235663,3162.27766016838,0.000464158883361278,NA,NA,NA,0.262222222222222,0.737777777777778,0.865895983712183,0.72878116733445,"protein_growth"
