"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"84",24,"radial",0.716354679802956,146.779926762207,0.0464158883361278,NA,NA,NA,0.474747474747475,0.525252525252525,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"85",25,"radial",0.814074074074074,1467799.26762207,0.0681292069057961,NA,NA,NA,0.419607843137255,0.580392156862745,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"86",26,"radial",0.975308641975309,4641.58883361277,0.0681292069057961,NA,NA,NA,0.464052287581699,0.535947712418301,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"87",27,"radial",0.888423551756885,464.158883361278,0.0215443469003188,NA,NA,NA,0.519607843137255,0.480392156862745,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"88",28,"radial",0.794320987654321,316.227766016838,0.0681292069057961,NA,NA,NA,0.121212121212121,0.878787878787879,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"89",29,"radial",0.719496348691751,215.443469003188,0.0464158883361278,NA,NA,NA,0.473015873015873,0.526984126984127,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"90",30,"radial",0.75159511412385,10,0.215443469003188,NA,NA,NA,0.575,0.425,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"91",31,"radial",0.804120902511707,46.4158883361278,0.0316227766016838,NA,NA,NA,0.342857142857143,0.657142857142857,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"92",32,"radial",0.77872711792252,21544.3469003188,0.00146779926762207,NA,NA,NA,0.473015873015873,0.526984126984127,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"93",33,"radial",0.735023414218817,464.158883361278,0.0146779926762207,NA,NA,NA,0.342857142857143,0.657142857142857,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"94",34,"radial",0.813950617283951,215.443469003188,0.0464158883361278,NA,NA,NA,0.685185185185185,0.314814814814815,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"95",35,"radial",0.822962962962963,6812.92069057961,0.000316227766016838,NA,NA,NA,0.717171717171717,0.282828282828283,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"96",36,"radial",0.807654320987654,68.1292069057961,0.0681292069057961,NA,NA,NA,0.453968253968254,0.546031746031746,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"97",37,"radial",0.955317156236696,46.4158883361278,0.0316227766016838,NA,NA,NA,0.686274509803922,0.313725490196078,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"98",38,"radial",0.814561117894451,10,0.01,NA,NA,NA,0.528571428571429,0.471428571428571,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"99",39,"radial",0.778212398074467,21.5443469003188,0.0316227766016838,NA,NA,NA,0.554166666666667,0.445833333333333,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"100",40,"radial",0.873188983855651,215.443469003188,0.01,NA,NA,NA,0.576388888888889,0.423611111111111,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"101",41,"radial",0.797407407407407,1e+05,1e-04,NA,NA,NA,0.685185185185185,0.314814814814815,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"102",42,"radial",0.767806267806268,1000,1e-04,NA,NA,NA,0.554166666666667,0.445833333333333,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"103",43,"radial",0.807380648300189,46415888.3361277,0.1,NA,NA,NA,0.352941176470588,0.647058823529412,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"104",44,"radial",0.843979107312441,316.227766016838,0.0146779926762207,NA,NA,NA,0.464052287581699,0.535947712418301,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"105",45,"radial",0.793703703703704,1467.79926762207,0.00681292069057961,NA,NA,NA,0.583838383838384,0.416161616161616,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"106",46,"radial",0.763877029739099,14.6779926762207,0.0146779926762207,NA,NA,NA,0.4,0.6,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"107",47,"radial",0.927777777777778,31622.7766016838,0.000316227766016838,NA,NA,NA,0.711111111111111,0.288888888888889,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"108",48,"radial",0.975308641975309,68129206.9057959,0.00316227766016838,NA,NA,NA,0.695238095238095,0.304761904761905,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"109",49,"radial",0.902022137079608,31.6227766016838,0.0681292069057961,NA,NA,NA,0.474747474747475,0.525252525252525,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
"110",50,"radial",0.692744539411206,1467.79926762207,0.00316227766016838,NA,NA,NA,0.0767676767676767,0.923232323232323,0.823623979029343,0.499255379909634,"int_mRNA_protein_Mg"
