"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"56",56,"linear",0.657333819862556,0.316227766016838,NA,NA,NA,NA,0.245535714285714,0.754464285714286,0.728161092233632,0.667895305725188,"int_protein_Mg"
"57",57,"linear",0.734104295023835,1.46779926762207,NA,NA,NA,NA,0.529411764705882,0.470588235294118,0.728161092233632,0.667895305725188,"int_protein_Mg"
"58",58,"linear",0.631572236673686,1,NA,NA,NA,NA,0.453968253968254,0.546031746031746,0.728161092233632,0.667895305725188,"int_protein_Mg"
"59",59,"linear",0.784766676490814,14.6779926762207,NA,NA,NA,NA,0.403086419753086,0.596913580246914,0.728161092233632,0.667895305725188,"int_protein_Mg"
"60",60,"linear",0.668051847354777,316.227766016838,NA,NA,NA,NA,0.0142857142857142,0.985714285714286,0.728161092233632,0.667895305725188,"int_protein_Mg"
"61",1,"radial",0.720509021842355,14.6779926762207,0.0316227766016838,NA,NA,NA,0.222222222222222,0.777777777777778,0.750443416241276,0.652096621460157,"int_protein_Mg"
"62",2,"radial",0.78835674755215,14.6779926762207,0.01,NA,NA,NA,0.364583333333333,0.635416666666667,0.750443416241276,0.652096621460157,"int_protein_Mg"
"63",3,"radial",0.736498168498169,6.81292069057961,0.0464158883361278,NA,NA,NA,0.264285714285714,0.735714285714286,0.750443416241276,0.652096621460157,"int_protein_Mg"
"64",4,"radial",0.82856838776379,4.64158883361278,0.0146779926762207,NA,NA,NA,0.292857142857143,0.707142857142857,0.750443416241276,0.652096621460157,"int_protein_Mg"
"65",5,"radial",0.782060937785076,100,0.0464158883361278,NA,NA,NA,0.53030303030303,0.46969696969697,0.750443416241276,0.652096621460157,"int_protein_Mg"
"66",6,"radial",0.820949826673965,681.292069057961,0.01,NA,NA,NA,0.292857142857143,0.707142857142857,0.750443416241276,0.652096621460157,"int_protein_Mg"
"67",7,"radial",0.749040835707502,1e+05,0.00146779926762207,NA,NA,NA,0.705882352941176,0.294117647058824,0.750443416241276,0.652096621460157,"int_protein_Mg"
"68",8,"radial",0.716633124219331,68.1292069057961,0.0316227766016838,NA,NA,NA,0.51010101010101,0.48989898989899,0.750443416241276,0.652096621460157,"int_protein_Mg"
"69",9,"radial",0.756671438395576,31.6227766016838,0.0316227766016838,NA,NA,NA,0.245535714285714,0.754464285714286,0.750443416241276,0.652096621460157,"int_protein_Mg"
"70",10,"radial",0.749733438124243,2154.43469003188,0.00316227766016838,NA,NA,NA,0,1,0.750443416241276,0.652096621460157,"int_protein_Mg"
"71",11,"radial",0.636991939520675,6812920.69057961,0.00146779926762207,NA,NA,NA,0.0142857142857142,0.985714285714286,0.750443416241276,0.652096621460157,"int_protein_Mg"
"72",12,"radial",0.712677735206471,6812920.69057961,0.0316227766016838,NA,NA,NA,0.181818181818182,0.818181818181818,0.750443416241276,0.652096621460157,"int_protein_Mg"
"73",13,"radial",0.785919142585809,100,0.0316227766016838,NA,NA,NA,0.464052287581699,0.535947712418301,0.750443416241276,0.652096621460157,"int_protein_Mg"
"74",14,"radial",0.900740740740741,100,0.0146779926762207,NA,NA,NA,0.577777777777778,0.422222222222222,0.750443416241276,0.652096621460157,"int_protein_Mg"
"75",15,"radial",0.836149121206592,464.158883361278,0.00681292069057961,NA,NA,NA,0.222222222222222,0.777777777777778,0.750443416241276,0.652096621460157,"int_protein_Mg"
"76",16,"radial",0.690719455087271,10,0.00316227766016838,NA,NA,NA,0.474747474747475,0.525252525252525,0.750443416241276,0.652096621460157,"int_protein_Mg"
"77",17,"radial",0.730297755883963,464.158883361278,0.0146779926762207,NA,NA,NA,0.5,0.5,0.750443416241276,0.652096621460157,"int_protein_Mg"
"78",18,"radial",0.804684574684575,215.443469003188,0.000146779926762207,NA,NA,NA,0.364583333333333,0.635416666666667,0.750443416241276,0.652096621460157,"int_protein_Mg"
"79",19,"radial",0.832183908045977,2.15443469003188,0.0316227766016838,NA,NA,NA,0.364583333333333,0.635416666666667,0.750443416241276,0.652096621460157,"int_protein_Mg"
"80",20,"radial",0.650911025968497,46.4158883361278,0.00146779926762207,NA,NA,NA,0.287878787878788,0.712121212121212,0.750443416241276,0.652096621460157,"int_protein_Mg"
"81",21,"radial",0.676201329534663,31.6227766016838,0.00464158883361278,NA,NA,NA,0.331944444444444,0.668055555555556,0.750443416241276,0.652096621460157,"int_protein_Mg"
"82",22,"radial",0.701226474674751,21544.3469003188,0.000215443469003188,NA,NA,NA,0.561823361823362,0.438176638176638,0.750443416241276,0.652096621460157,"int_protein_Mg"
"83",23,"radial",0.858765432098765,2154.43469003188,0.000215443469003188,NA,NA,NA,0.542857142857143,0.457142857142857,0.750443416241276,0.652096621460157,"int_protein_Mg"
"84",24,"radial",0.834472934472934,215.443469003188,0.0316227766016838,NA,NA,NA,0.241830065359477,0.758169934640523,0.750443416241276,0.652096621460157,"int_protein_Mg"
"85",25,"radial",0.673855650522317,4641.58883361277,0.000316227766016838,NA,NA,NA,0.541666666666667,0.458333333333333,0.750443416241276,0.652096621460157,"int_protein_Mg"
"86",26,"radial",0.712953138815208,2154.43469003188,0.00316227766016838,NA,NA,NA,0.365591397849462,0.634408602150538,0.750443416241276,0.652096621460157,"int_protein_Mg"
"87",27,"radial",0.743732193732194,46.4158883361278,0.1,NA,NA,NA,0.41010101010101,0.58989898989899,0.750443416241276,0.652096621460157,"int_protein_Mg"
"88",28,"radial",0.793351999214068,2154.43469003188,0.000316227766016838,NA,NA,NA,0.1,0.9,0.750443416241276,0.652096621460157,"int_protein_Mg"
"89",29,"radial",0.696544940797814,464.158883361278,0.0316227766016838,NA,NA,NA,0.222222222222222,0.777777777777778,0.750443416241276,0.652096621460157,"int_protein_Mg"
"90",30,"radial",0.640483047446566,1e+05,0.0146779926762207,NA,NA,NA,0.453968253968254,0.546031746031746,0.750443416241276,0.652096621460157,"int_protein_Mg"
"91",31,"radial",0.716296296296296,146.779926762207,0.001,NA,NA,NA,0.696969696969697,0.303030303030303,0.750443416241276,0.652096621460157,"int_protein_Mg"
"92",32,"radial",0.782098765432099,3.16227766016838,0.01,NA,NA,NA,0.287878787878788,0.712121212121212,0.750443416241276,0.652096621460157,"int_protein_Mg"
"93",33,"radial",0.727481481481481,146.779926762207,0.0316227766016838,NA,NA,NA,0.587813620071685,0.412186379928315,0.750443416241276,0.652096621460157,"int_protein_Mg"
"94",34,"radial",0.655083435083435,3.16227766016838,0.0464158883361278,NA,NA,NA,0.25,0.75,0.750443416241276,0.652096621460157,"int_protein_Mg"
"95",35,"radial",0.918603661132397,46415.8883361277,0.000681292069057961,NA,NA,NA,0.364583333333333,0.635416666666667,0.750443416241276,0.652096621460157,"int_protein_Mg"
"96",36,"radial",0.854254510921178,1467.79926762207,0.00146779926762207,NA,NA,NA,0.222222222222222,0.777777777777778,0.750443416241276,0.652096621460157,"int_protein_Mg"
"97",37,"radial",0.750325272854009,4641.58883361277,0.00316227766016838,NA,NA,NA,0.194444444444444,0.805555555555556,0.750443416241276,0.652096621460157,"int_protein_Mg"
"98",38,"radial",0.685270655270655,100,0.0146779926762207,NA,NA,NA,0.345454545454545,0.654545454545455,0.750443416241276,0.652096621460157,"int_protein_Mg"
"99",39,"radial",0.786970560303894,681.292069057961,0.01,NA,NA,NA,0.696969696969697,0.303030303030303,0.750443416241276,0.652096621460157,"int_protein_Mg"
"100",40,"radial",0.722155745489079,46.4158883361278,0.0681292069057961,NA,NA,NA,0.315151515151515,0.684848484848485,0.750443416241276,0.652096621460157,"int_protein_Mg"
"101",41,"radial",0.791975308641975,215.443469003188,0.00464158883361278,NA,NA,NA,0.587813620071685,0.412186379928315,0.750443416241276,0.652096621460157,"int_protein_Mg"
"102",42,"radial",0.750617283950617,146.779926762207,0.0464158883361278,NA,NA,NA,0,1,0.750443416241276,0.652096621460157,"int_protein_Mg"
"103",43,"radial",0.711736909323116,31.6227766016838,0.00681292069057961,NA,NA,NA,0.315151515151515,0.684848484848485,0.750443416241276,0.652096621460157,"int_protein_Mg"
"104",44,"radial",0.778223466614271,1000,0.00681292069057961,NA,NA,NA,0.555555555555556,0.444444444444444,0.750443416241276,0.652096621460157,"int_protein_Mg"
"105",45,"radial",0.702765918627988,146779.926762207,0.000215443469003188,NA,NA,NA,0.0767676767676767,0.923232323232323,0.750443416241276,0.652096621460157,"int_protein_Mg"
"106",46,"radial",0.768444930973667,46415.8883361277,0.000681292069057961,NA,NA,NA,0.129411764705882,0.870588235294118,0.750443416241276,0.652096621460157,"int_protein_Mg"
"107",47,"radial",0.800667480667481,681.292069057961,0.00464158883361278,NA,NA,NA,0.222222222222222,0.777777777777778,0.750443416241276,0.652096621460157,"int_protein_Mg"
"108",48,"radial",0.600005169372986,10000,0.01,NA,NA,NA,0.121212121212121,0.878787878787879,0.750443416241276,0.652096621460157,"int_protein_Mg"
"109",49,"radial",0.644461959496442,4.64158883361278,0.00681292069057961,NA,NA,NA,0.364583333333333,0.635416666666667,0.750443416241276,0.652096621460157,"int_protein_Mg"
"110",50,"radial",0.753456790123457,21.5443469003188,0.0316227766016838,NA,NA,NA,0.121212121212121,0.878787878787879,0.750443416241276,0.652096621460157,"int_protein_Mg"
"111",51,"radial",0.80962962962963,464.158883361278,0.00681292069057961,NA,NA,NA,0.241830065359477,0.758169934640523,0.750443416241276,0.652096621460157,"int_protein_Mg"
"112",52,"radial",0.690864197530864,2154.43469003188,0.00146779926762207,NA,NA,NA,0.222222222222222,0.777777777777778,0.750443416241276,0.652096621460157,"int_protein_Mg"
"113",53,"radial",0.848176638176638,68.1292069057961,0.0215443469003188,NA,NA,NA,0.264285714285714,0.735714285714286,0.750443416241276,0.652096621460157,"int_protein_Mg"
"114",54,"radial",0.927777777777778,3162277.66016838,0.0464158883361278,NA,NA,NA,0.720430107526882,0.279569892473118,0.750443416241276,0.652096621460157,"int_protein_Mg"
"115",55,"radial",0.75872711792252,316.227766016838,0.0215443469003188,NA,NA,NA,0.375,0.625,0.750443416241276,0.652096621460157,"int_protein_Mg"
"116",56,"radial",0.677095420543696,4.64158883361278,0.00681292069057961,NA,NA,NA,0.129411764705882,0.870588235294118,0.750443416241276,0.652096621460157,"int_protein_Mg"
"117",57,"radial",0.720593565651037,31.6227766016838,0.0681292069057961,NA,NA,NA,0.529411764705882,0.470588235294118,0.750443416241276,0.652096621460157,"int_protein_Mg"
"118",58,"radial",0.643569664902998,31.6227766016838,0.0146779926762207,NA,NA,NA,0.453968253968254,0.546031746031746,0.750443416241276,0.652096621460157,"int_protein_Mg"
"119",59,"radial",0.800702426564496,100,0.0464158883361278,NA,NA,NA,0.476702508960574,0.523297491039426,0.750443416241276,0.652096621460157,"int_protein_Mg"
"120",60,"radial",0.686688466918352,6.81292069057961,0.464158883361278,NA,NA,NA,0.352941176470588,0.647058823529412,0.750443416241276,0.652096621460157,"int_protein_Mg"
"121",1,"RF",0.59639846743295,NA,NA,5,1,5000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"122",2,"RF",0.600919540229885,NA,NA,5,6,1000,0.464052287581699,0.535947712418301,0.647478840229427,0.725117770384018,"int_protein_Mg"
"123",3,"RF",0.669573070607553,NA,NA,5,6,10000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"124",4,"RF",0.740667153195889,NA,NA,4,3,10000,0.129411764705882,0.870588235294118,0.647478840229427,0.725117770384018,"int_protein_Mg"
"125",5,"RF",0.671446208112875,NA,NA,5,5,10000,0.453968253968254,0.546031746031746,0.647478840229427,0.725117770384018,"int_protein_Mg"
"126",6,"RF",0.637586206896552,NA,NA,5,7,10000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"127",7,"RF",0.688659003831418,NA,NA,5,7,1000,0.175115207373272,0.824884792626728,0.647478840229427,0.725117770384018,"int_protein_Mg"
"128",8,"RF",0.563065134099617,NA,NA,5,5,10000,0.361904761904762,0.638095238095238,0.647478840229427,0.725117770384018,"int_protein_Mg"
"129",9,"RF",0.799961685823755,NA,NA,4,6,1000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"130",10,"RF",0.664176245210728,NA,NA,5,1,10000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"131",11,"RF",0.65632183908046,NA,NA,4,6,5000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"132",12,"RF",0.544214559386973,NA,NA,5,1,10000,0.129411764705882,0.870588235294118,0.647478840229427,0.725117770384018,"int_protein_Mg"
"133",13,"RF",0.676551724137931,NA,NA,5,3,10000,0.473015873015873,0.526984126984127,0.647478840229427,0.725117770384018,"int_protein_Mg"
"134",14,"RF",0.68088122605364,NA,NA,3,7,1000,0.708624708624709,0.291375291375291,0.647478840229427,0.725117770384018,"int_protein_Mg"
"135",15,"RF",0.617462750106428,NA,NA,5,5,1000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"136",16,"RF",0.584367816091954,NA,NA,2,7,1000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"137",17,"RF",0.655172413793103,NA,NA,1,4,10000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"138",18,"RF",0.58095785440613,NA,NA,3,4,10000,0.43030303030303,0.56969696969697,0.647478840229427,0.725117770384018,"int_protein_Mg"
"139",19,"RF",0.684367816091954,NA,NA,4,7,1000,0.0767676767676767,0.923232323232323,0.647478840229427,0.725117770384018,"int_protein_Mg"
"140",20,"RF",0.477808676307008,NA,NA,5,7,10000,0.121212121212121,0.878787878787879,0.647478840229427,0.725117770384018,"int_protein_Mg"
"141",21,"RF",0.666389953171562,NA,NA,5,7,10000,0.41010101010101,0.58989898989899,0.647478840229427,0.725117770384018,"int_protein_Mg"
"142",22,"RF",0.555240527884206,NA,NA,3,4,5000,0.453968253968254,0.546031746031746,0.647478840229427,0.725117770384018,"int_protein_Mg"
"143",23,"RF",0.732068965517241,NA,NA,1,4,1000,0.450892857142857,0.549107142857143,0.647478840229427,0.725117770384018,"int_protein_Mg"
"144",24,"RF",0.654099616858238,NA,NA,5,6,1000,0.519607843137255,0.480392156862745,0.647478840229427,0.725117770384018,"int_protein_Mg"
"145",25,"RF",0.709676458067263,NA,NA,5,6,5000,0.409090909090909,0.590909090909091,0.647478840229427,0.725117770384018,"int_protein_Mg"
"146",26,"RF",0.779961685823755,NA,NA,5,4,1000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"147",27,"RF",0.589885057471264,NA,NA,3,1,1000,0.129411764705882,0.870588235294118,0.647478840229427,0.725117770384018,"int_protein_Mg"
"148",28,"RF",0.597547892720307,NA,NA,2,5,10000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"149",29,"RF",0.64536398467433,NA,NA,5,4,1000,0.453968253968254,0.546031746031746,0.647478840229427,0.725117770384018,"int_protein_Mg"
"150",30,"RF",0.603133248190719,NA,NA,5,6,1000,0.453968253968254,0.546031746031746,0.647478840229427,0.725117770384018,"int_protein_Mg"
"151",31,"RF",0.745287356321839,NA,NA,4,5,1000,0.329411764705882,0.670588235294118,0.647478840229427,0.725117770384018,"int_protein_Mg"
"152",32,"RF",0.594214559386973,NA,NA,4,3,10000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"153",33,"RF",0.552812747065621,NA,NA,3,4,1000,0.486111111111111,0.513888888888889,0.647478840229427,0.725117770384018,"int_protein_Mg"
"154",34,"RF",0.610842911877395,NA,NA,4,1,5000,0.081081081081081,0.918918918918919,0.647478840229427,0.725117770384018,"int_protein_Mg"
"155",35,"RF",0.703965213160615,NA,NA,5,7,5000,0.554166666666667,0.445833333333333,0.647478840229427,0.725117770384018,"int_protein_Mg"
"156",36,"RF",0.553325917686318,NA,NA,4,1,10000,0.453968253968254,0.546031746031746,0.647478840229427,0.725117770384018,"int_protein_Mg"
"157",37,"RF",0.705117071094083,NA,NA,5,6,10000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"158",38,"RF",0.606436781609195,NA,NA,4,1,1000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"159",39,"RF",0.68544061302682,NA,NA,5,1,1000,0.705882352941176,0.294117647058824,0.647478840229427,0.725117770384018,"int_protein_Mg"
"160",40,"RF",0.613094934014474,NA,NA,4,7,1000,0.41010101010101,0.58989898989899,0.647478840229427,0.725117770384018,"int_protein_Mg"
"161",41,"RF",0.749761600681141,NA,NA,5,2,1000,0.331944444444444,0.668055555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"162",42,"RF",0.687624521072797,NA,NA,5,3,1000,0.264285714285714,0.735714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"163",43,"RF",0.654291187739464,NA,NA,4,1,1000,0.181818181818182,0.818181818181818,0.647478840229427,0.725117770384018,"int_protein_Mg"
"164",44,"RF",0.707624521072797,NA,NA,5,1,1000,0.555555555555556,0.444444444444444,0.647478840229427,0.725117770384018,"int_protein_Mg"
"165",45,"RF",0.708620689655172,NA,NA,4,5,1000,0.276785714285714,0.723214285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"166",46,"RF",0.629714772243508,NA,NA,5,7,5000,0.473015873015873,0.526984126984127,0.647478840229427,0.725117770384018,"int_protein_Mg"
"167",47,"RF",0.620766283524904,NA,NA,2,1,10000,0.081081081081081,0.918918918918919,0.647478840229427,0.725117770384018,"int_protein_Mg"
"168",48,"RF",0.608582375478927,NA,NA,4,5,10000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"169",49,"RF",0.601954022988506,NA,NA,4,1,1000,0.0142857142857142,0.985714285714286,0.647478840229427,0.725117770384018,"int_protein_Mg"
"170",50,"RF",0.556278051450465,NA,NA,4,7,1000,0.352941176470588,0.647058823529412,0.647478840229427,0.725117770384018,"int_protein_Mg"
"171",51,"RF",0.615287356321839,NA,NA,1,1,1000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"172",52,"RF",0.57281822051937,NA,NA,5,7,1000,0.453968253968254,0.546031746031746,0.647478840229427,0.725117770384018,"int_protein_Mg"
"173",53,"RF",0.697701149425287,NA,NA,3,7,1000,0.194444444444444,0.805555555555556,0.647478840229427,0.725117770384018,"int_protein_Mg"
"174",54,"RF",0.816590038314176,NA,NA,5,7,5000,0.608602150537634,0.391397849462366,0.647478840229427,0.725117770384018,"int_protein_Mg"
"175",55,"RF",0.669723286504896,NA,NA,4,7,10000,0.352777777777778,0.647222222222222,0.647478840229427,0.725117770384018,"int_protein_Mg"
